,date,tweet,user_id,username
2354,10-12-2019 17:31,"$VERB THIS IS HOW YOU BUY BOTTOMS--BUYING 5 YEAR LOWS
💫RSI=42  
💫PATENT PENDING--DISRUPTIVE TECH THAT RIVALS $ZM AND HUGE BIG TECH INTEGRATIONS 
💫OVER 60 MLM CLIENTS WITH RECURRING REVENUE AND BACKLOG 

$AUPH $ACAD $FIVE $DLTH $CRM $SEAC $AAPL $CRON $EYEG $JNCE $GE $WMT $BABA pic.twitter.com/I8C4DA4GlE",104499427,realsheepwolf
2355,10-12-2019 17:30,"ACTIVE TRADERS Try one of these FREE trading guides:

 http://ow.ly/nSIw30pZAd5 
$NFLX $TSLA $AAPL $WMT $GS $FB $AMZN $GOOGL $NVDA",364589590,ExactOptionPick
2356,10-12-2019 17:13,#BREAKING Democrats and President Trump reach deal for Congress to ratify #USMCA replacing NAFTA $GS $MS $BAC $WFC $C $RY $BMO $BCS $BX $BLK $PHK $QQQ $SPY $XLF $AAPL $FB $MSFT $WMT $AMZN $HD $WTI $XOM $CVX $TRP $COP $BA $CAT $USD $UBS $BP #WallStreet #NYC https://www.ft.com/content/0cb01ba4-1b5e-11ea-9186-7348c2f183af …,4861755296,realNick1st
2357,10-12-2019 17:01,"$VERB THIS IS HOW YOU BUY BOTTOMS--BUYING 5 YEAR LOWS
💫RSI=42  
💫PATENT PENDING--DISRUPTIVE TECH THAT RIVALS $ZM AND HUGE BIG TECH INTEGRATIONS 
💫OVER 60 MLM CLIENTS WITH RECURRING REVENUE AND BACKLOG 

$AUPH $ACAD $FIVE $DLTH $CRM $SEAC $AAPL $CRON $EYEG $JNCE $GE $WMT $BABA pic.twitter.com/kBp7c1YSB3",104499427,realsheepwolf
2358,10-12-2019 17:00,Look how $WMT continues to innovate. 👀  https://twitter.com/WalmartInc/status/1204401575390830592 …,14057492,KristinBentz
2359,10-12-2019 16:59,"$ORGH News Alert - Zona Energy Principal Shareholders Purchase Controlling Interest in OrgHarvest for $50 Million
 https://markets.businessinsider.com/news/stocks/zona-energy-principal-shareholders-purchase-controlling-interest-in-orgharvest-for-50-million-1028751242 …
$AAPL $GOOG $INTC $CLDX $MSFT $CMCSA $PFE $MU $NFLX $NOK $XO $DIS $NVDA $BAC $AMD $WMT $CHK $AKS $VZ $CTL $FCX $JPM $NVCN $BIDU $HPQ",2687367116,FPSwatchlist
2360,10-12-2019 16:54,$WMT Walmart partners with self-driving startup Nuro to test autonomous grocery delivery in Houston  http://www1.cmlviz.com/article/WMT/techcrunch-2019-12-10-walmart-partners-with-self-driving-startup-nuro-to-test-autonomous-grocery-delivery-in-houston.html …,100024370,OphirGottlieb
2361,10-12-2019 16:47,$PHBI Buyout rumor for their 14% CBD content hemp strain “CBD Dana” 200 million dollars in orders already. Must read DD:  https://privateequitymarkets.us/newsletter/phbi-pharmagreen-biotech-has-developed-hemp-seedlings-that-substantially-multiply-the-cbd-content-yielded-by-hemp-farmers-phbi-has-the-potential-to-quickly-become-one-of-the-biggest-revenue-streams-in-the-cannabis-industry … $WEED $CRON $TLRY $CGC $AMZN $GRNF $TNYBF $TXHD $BLDV $SPLIF $MDCL $NSPDF $MSFT $DYFSF $PBIO $PHVAF $CANQF $TAUG $TIGCF $AMBS $WMT $GE,49322319,cabroncita
2362,10-12-2019 16:41,Heading on 600 WMT to talk with THE @Justin_Roberts. Join us LIVE at 10:08! https://600wmtradio.iheart.com ,67685428,joshshiney
2363,10-12-2019 16:38,"Whatever works. Concerning the shared task setup above. Not sure about the WMT outputs. That restricts it a lot to known text and over-specialized MT engines.

While in a Paracrawl setting, we would probably want to fight output from the big MT engines often historic ones.",8.49523E+17,marian_nmt
2364,10-12-2019 16:22,"2 Intraday plays today:

1 down, and 1 up.

~~18pts in 50 minutes.

I used similar spots to rotate through swings,

which Remain Long - Avg now #ES_F 3119.00

Target new ATH in time.

$SPY $BYND $WMT $GS $AAPL  https://twitter.com/Duke_W_Liszt/status/1204418234402922496 … pic.twitter.com/tVfZnajxfz",1.00871E+18,Duke_W_Liszt
2365,10-12-2019 16:17,$WMT NEW ARTICLE : Walmart partners with self-driving startup Nuro to test autonomous grocery delivery in Houston  https://dashboard.stck.pro/news.php?ticker=WMT&rowid=2620116 … Get all the latest $WMT related news here :  https://dashboard.stck.pro/news.php?ticker=WMT … pic.twitter.com/y95Hq0J18h,9.63496E+17,StckPro
2366,10-12-2019 16:09,"$RVLV Sold the rest of my calls here at 2.85...hope you followed!!

$spy $spx $aapl $amzn $mu $amd $baba $fb $Nflx $googl $bac $jpm $wmt $hd $cost $dal $t $x https://twitter.com/optionstradin17/status/1197976730125979648 …",1.14844E+18,optionstradin17
2367,10-12-2019 16:05,Walmart tests autonomous grocery deliveries  https://seekingalpha.com/news/3525148?source=ansh … $WMT,404302086,Link8219
2368,10-12-2019 15:39,Walmart tests autonomous grocery deliveries $WMT  https://newsfilter.io/articles/walmart-tests-autonomous-grocery-deliveries-df7d41f44aedb5f4192f0b89a3ebeb7b …,1.13405E+18,newsfilterio
2369,10-12-2019 15:37,Wmt looks better  https://twitter.com/Damocles_Fr/status/1203928699168534530 …,330303659,QwesiNifa
2370,10-12-2019 15:36,$WMT - Walmart tests autonomous grocery deliveries  https://seekingalpha.com/news/3525148-walmart-tests-autonomous-grocery-deliveries?source=feed_f&utm_campaign=twitter_automated&utm_content=news&utm_medium=social&utm_source=twitter …,15296897,MarketCurrents
2371,10-12-2019 15:30,Now pay #userdevelopmentfee & #parkingfee with #fasttag $wmt $googl $amzn https://www.livemint.com/news/india/hyderabad-airport-govt-starts-pilot-project-for-using-fastag-parking-11575956591563.html …,881604271,naashonomics
2372,10-12-2019 15:28,$wmt pumps 100m into #phonepe https://www.livemint.com/companies/news/phonepe-receives-rs-585-6-cr-from-singapore-parent-11575980095208.html …,881604271,naashonomics
2373,10-12-2019 15:24,Don’t WMT,2374409523,Iam_Jaaayy
2374,10-12-2019 15:18,When the DJ is playing Christmas music in the club then she gon shake it like a red nose [reindeer],450740323,Papi_WMT
2375,10-12-2019 15:11,"Stocks with cheaper options (low IV/IV percentile)  watch-list for Dec 10, 2019 $QQQ $SPY $IWM @tradealike #success #trading #options #stock
$ED $KO $BRK.B $MCD $PEP $RDS.A $VZ $WMT $PG $MDLZ pic.twitter.com/YojAPFRdqF",1.02357E+18,derivedg
2376,10-12-2019 15:11,"Strong Stocks  watch-list for trading on Dec 10, 2019 $QQQ $SPY $IWM @tradealike #success #trading #options #stock #investing
$KO $BRK.B $PEP $VZ $WMT $PG $HSY $GOOG $KMB $SYY pic.twitter.com/FJuLD2j2sF",1.02357E+18,derivedg
2377,10-12-2019 15:10,"Walmart now testing self-driving grocery delivery with @Nuro in Houston, just as Kroger had. $WMT $KR",75340327,_JonSpringer
2378,10-12-2019 14:54,#GoodNews $es_f $AAPL #daytrading #marketprofile #futures $spx $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f pic.twitter.com/4cGrOzOzLx,518085284,raymond10mm
2379,10-12-2019 14:26,Kroger Is Still Fighting an Uphill Battle @themotleyfool #stocks $KR $WMT  https://www.fool.com/investing/2019/12/10/kroger-is-still-fighting-an-uphill-battle.aspx …,9.72364E+17,thegreenisback
2380,10-12-2019 14:23,$PHBI Buyout rumor for their 14% CBD content hemp strain “CBD Dana” 200 million dollars in orders already. Must read DD:  https://privateequitymarkets.us/newsletter/phbi-pharmagreen-biotech-has-developed-hemp-seedlings-that-substantially-multiply-the-cbd-content-yielded-by-hemp-farmers-phbi-has-the-potential-to-quickly-become-one-of-the-biggest-revenue-streams-in-the-cannabis-industry … $WEED $CRON $TLRY $CGC $AMZN $GRNF $TNYBF $TXHD $BLDV $SPLIF $MDCL $NSPDF $MSFT $DYFSF $PBIO $PHVAF $CANQF $TAUG $TIGCF $AMBS $WMT $GE,3091473064,budfoxfun
2381,10-12-2019 14:00,Top stocks on trend MELTDOWN watchlist: $AAPL $MSFT $FB $BRK.B $BRK.A $BABA $V $WMT $PG $BAC,1.03853E+18,SwaggyStocks
2382,10-12-2019 13:12,"$WMT's price moved above its 50-day Moving Average on December 5, 2019. View odds for this and other indicators:  https://tickeron.com/go/989722  #Walmart #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today pic.twitter.com/5Fws5UkJky",374729426,Tickeron
2383,10-12-2019 13:06,"When it comes to your money, you're a scientist.
                            Thats all
1. Develop A Hypothesis

2. Test It And 

3. Then React based on the feedback you receive..

Keep it Simple Smartie.

$spy $amzn $nflx $wmt $AAPL $googl $ pic.twitter.com/YU5p84JjxX",155091706,truthntrading
2384,10-12-2019 12:38,"$SPX $XRT $TGT $ES $WMT $KSS $JCP $AMZN $W Recall the fear & loathing in the credit card sales data offered back in September, ahead of the retail sales release? https://www.finomgroup.com/trade-concessions-central-banks-retail-sales-ahead/ …",568403097,SethCL
2385,10-12-2019 12:24,"Mark, rails cracking is quite a common fault, and is different from the Hatfield issue (which was 15 or more years ago!) So, in this instance, give WMT the credit for telling us what NR told them. I'm up for criticizing when appropriate, but this isn't their fault!",411007303,forty118
2386,10-12-2019 12:17,short % to float of $DG is 4.71 at 2019-05-31  http://sunshineavenue.com/stock/DG/  $WMT 0.53% $BIG 16.40% $TGT 4.71%,9.38805E+17,sunshineavenue8
2387,10-12-2019 12:00,Walmart’s $WMT Buy Rating Reaffirmed at Guggenheim  http://mitchellmessenger.com/?p=279002  #stocks,9.05508E+17,fairfieldcurren
2388,10-12-2019 11:55,"#ICYMI: Like Lucky Charms Cereal? Pillsbury Just Stuffed That In Cookie Dough For You
$GIS $WMT
 https://www.benzinga.com/news/19/12/14959870/like-lucky-charms-cereal-pillsbury-just-stuffed-that-in-cookie-dough-for-you …",44060322,Benzinga
2389,10-12-2019 11:54,"Breaking news:

1. @NickCannon is not the “new Pac”

2. Four of these guys got on a track and not one of them said anything noteworthy

3. Eminem won the rap battle without even having to rap

Stick around for the weekly forecast coming up after this short break!",450740323,Papi_WMT
2390,10-12-2019 11:51,wmt koraa. kwasia who be you. s3 i'll block you😂😂😂. you hungry poor oil rice nigga,1.04059E+18,Ozcar_11
2391,10-12-2019 10:50,"How ""Buy Online, Pick Up in Store"" Boosts Walmart's Sales @themotleyfool #stocks $WMT  https://www.fool.com/investing/2019/12/07/how-buy-online-pick-up-in-store-boosts-walmarts-sa.aspx …",345223398,HugasJiuxs
2392,10-12-2019 10:36,Smh I no fit insult birthday boy like you chop wmt but iscuu,552256204,MuMmiEsGudBoi
2393,10-12-2019 10:33,Jim Cramer: The Demise of the Department Store $WMT  http://dlvr.it/RL0DxJ  pic.twitter.com/NLjGQQtNFt,4180020377,randomdevtest13
2394,10-12-2019 10:21,Smells Like Chicken? This KFC-Scented Fire Log Is A Real Thing You Can Buy At Walmart $WMT $YUM https://newsfilter.io/articles/smells-like-chicken-this-kfc-scented-fire-log-is-a-real-thing-you-can-buy-at-walmart-937723257b575295b257b0ede87e40e8 …,1.13405E+18,newsfilterio
2395,10-12-2019 09:51,You see one of those stupid guys who was part of Shatta wale squad? And we were growing love for him.... WmT  https://twitter.com/flossykingwavy/status/1204136664521687040 …,1.16303E+18,NeonLife2
2396,10-12-2019 08:07,"I currently have “WMT” on my forehead (waste my time) and the only people who can see it is f boys..

Let me know if you can see it! 🙃 because you’re probably my type",4204121145,donseialyn
2397,10-12-2019 07:25,Brokerages Anticipate Walmart Inc $WMT to Announce $1.44 EPS   http://theenterpriseleader.com/?p=2451127 ,9.66006E+17,EnterpriseLeade
2398,10-12-2019 07:07,Walmart’s $WMT “Overweight” Rating Reiterated at KeyCorp  http://mitchellmessenger.com/?p=277643  #stocks,9.05508E+17,fairfieldcurren
2399,10-12-2019 06:56, http://W.MT  WATCH SEA DIVER BURGANDY BRONZE 369 Acrylic Plastic WMT564-04 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24283848  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2400,10-12-2019 06:56, http://W.MT  WATCH SEA DIVER BLACK BRONZE 369 Acrylic Plastic WMT564-03 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24283786  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2401,10-12-2019 06:55, http://W.MT  WATCH SEA DIVER NAVY BRONZE 369 Acrylic Plastic WMT564-02 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24283827  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2402,10-12-2019 06:55, http://W.MT  WATCH ROYAL MARINE DARK PILOT WMT551-05 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24136456  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2403,10-12-2019 06:54, http://W.MT  WATCH ROYAL MARINE DARK MILITARY DIVER (AGED HANDS/BEZEL) WMT551-04 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24135695  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2404,10-12-2019 06:54, http://W.MT  WATCH ROYAL MARINE DARK OCEAN DIVER WMT551-03 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24135340  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2405,10-12-2019 06:53, http://W.MT  WATCH ROYAL MARINE Red Oman Pilot Sky Blue/Red (AGED CASE) WMT538-02 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/23960695  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2406,10-12-2019 06:53, http://W.MT  WATCH ROYAL MARINE Red Oman Pilot Blue/Pink (AGED CASE) WMT538-01 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/23960669  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2407,10-12-2019 06:53, http://W.MT  WATCH ROYAL MARINE Red Oman (NON AGED) WMT471-06 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/22023951  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2408,10-12-2019 06:52, http://W.MT  WATCH ROYAL MARINE FROGMAN MILITARY DIVER WMT626-02 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24549521  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2409,10-12-2019 06:52, http://W.MT  WATCH ROYAL MARINE NEW SD DIAL BLACK 60S INSPIRE WMT626-06 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24904206  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2410,10-12-2019 06:51, http://W.MT  WATCH ROYAL MARINE NEW369 WHITE BREGUET (Acrylic Plastic) WMT651-01 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/21557770  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2411,10-12-2019 06:49,Like Lucky Charms Cereal? Pillsbury Just Stuffed That In Cookie Dough For You $GIS $WMT  https://newsfilter.io/articles/like-lucky-charms-cereal-pillsbury-just-stuffed-that-in-cookie-dough-for-you-e15287e99bc691d4230e3926ddf00243 …,1.13405E+18,newsfilterio
2412,10-12-2019 06:37,"Like Lucky Charms Cereal? Pillsbury Just Stuffed That In Cookie Dough For You
$GIS $WMT
 https://www.benzinga.com/news/19/12/14959870/like-lucky-charms-cereal-pillsbury-just-stuffed-that-in-cookie-dough-for-you …",44060322,Benzinga
2413,10-12-2019 06:28,"Weekly Dividend Income: The Complete Portfolio   https://aff.whotrades.com/t/b/bay44/ 
$WMT (1.77%)

$KMB (3.01%)

$MO (6.67%)

$WPC (5.06%)

$CSCO (3.19%)

$T (5.34%)

$BX (3.56%)

$AAPL (1.14%)

$CAT (2.89%)

$SPG (5.60%)

$PFE (3.76%)

$JNJ (2.71%)

$BBY (2.44%)

$LMT (2.48%) 

$AVY (1.78%)",1.17923E+18,personal_about
2414,10-12-2019 06:25, http://W.MT  WATCH ROYAL MARINE GHOST FROGMAN Mat Black WMT626-07 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24904240  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2415,10-12-2019 06:25, http://W.MT  WATCH ROYAL MARINE FROGMAN Mat BK WMT619-04 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24385191  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2416,10-12-2019 06:24," http://W.MT  WATCH ""Veterans Day"" COLLECTION Type 75th Infantry Division (AGED CASE) | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/23961613  #BASEec via @mizorahwatchman",1.02964E+18,wmtwatchesjapan
2417,10-12-2019 06:24," http://W.MT  WATCH ""Veterans Day"" COLLECTION Type Airbone (AGED CASE) | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/23961588  #BASEec via @mizorahwatchman",1.02964E+18,wmtwatchesjapan
2418,10-12-2019 06:23, http://W.MT  WATCH COLLECTION LINE Type A-11 AGED with GREEN CANVAS STRAP | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/23611068  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2419,10-12-2019 06:23, http://W.MT  WATCH RM(ROYAL MARINE)1950 N-1 MILITARY WMT413-05 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24127068  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2420,10-12-2019 06:22, http://W.MT  WATCH RM(ROYAL MARINE)1950 Qatar Limited (AGED CASE) WMT551-02 | MIZORAH WATCHMAN WATCH&STRAP SHOP (WMT WATCH JAPAN HEADSHOP)  http://miz224055.owndshop.com/items/24134877  #BASEec via @mizorahwatchman,1.02964E+18,wmtwatchesjapan
2421,10-12-2019 05:53,Verizon Kills Email Accounts of Archivists Trying To Save Yahoo Groups History http://dlvr.it/RKzdDl ,8.32221E+17,mridul_wmt
2422,10-12-2019 05:42,"Buying $NTR calls tomorrow morning. Stay tuned!

$spy $spx $aapl $amzn $mu $amd $baba $fb $Nflx $googl $bac $jpm $wmt $hd $cost $dal $t",1.14844E+18,optionstradin17
2423,10-12-2019 05:34,Hoverboard Deals & Sales (December 2019): Best Deals on Hoverboards at #Amazon $AMZN & Walmart $WMT Shared by The Consumer Post  http://dlvr.it/RKzbvq  #stocktwits #stockmarketnews,1.08998E+18,Stock_Market_Pr
2424,10-12-2019 03:50,#down day $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC pic.twitter.com/CyJituAgop,518085284,raymond10mm
2425,10-12-2019 03:16,"Puja and  Ranjana
you have two options to know each other...

1. Check Twitter bio.
2. Talk to me for details

God bless you both.

You both are amazing people and contributing excellently in nation building in your own ways.

Keep it up.

Keep in touch with each other & wmt",416912120,HarbirSinghSuri
2426,10-12-2019 03:04,"Brick-n-mortar retailers will find it increasingly difficult to get sales traction. Growth would go to online retailers, as millennials' share of the population increases. 

With 1-2 hour delivery by online retailers, advantage of physical shops is reducing. 

$WMT $AMZN $M",159889423,BQInvstTraining
